DES_CATEGORIA_MATERIAL,DES_MARCA_MATERIAL,FLG_DATA,PCT_DESCONTO,flg_mkt,ANO,CICLO,VL_PRECO_BOX_COX,QT_VENDA_lagged_3
4,56,1,20.0,1,3,16,0.7020766666508846,5880.0
4,56,1,0.0,1,3,17,0.7020947444906973,5880.0
4,56,0,20.05,1,3,01,0.7020791557927938,5880.0
5,56,1,25.0,1,3,16,0.7021078705521574,5880.0
5,56,1,17.56,1,3,17,0.7021612453040844,5880.0
5,56,0,20.34,1,3,01,0.702113117580998,5880.0
3,56,1,23.015,1,3,16,0.7020819804562488,5880.0
3,56,1,0.0,1,3,17,0.7021006211751335,5880.0
3,56,0,20.98,1,3,01,0.7020841448461342,5880.0
3,56,1,23.09,1,3,16,0.7020872614747673,5880.0
3,56,1,0.0,1,3,17,0.7021059275556,5880.0
3,56,0,21.79,1,3,01,0.7020888356379067,5880.0
3,56,1,30.23,1,3,16,0.7020949368688446,5880.0
3,56,1,0.0,1,3,17,0.7021166803661539,5880.0
3,56,0,20.79,1,3,01,0.7021008932273425,5880.0
4,56,1,22.835,1,3,16,0.7021010999193729,5880.0
4,56,1,17.56,1,3,17,0.702149574214731,5880.0
4,56,0,20.04,1,3,01,0.702097030773133,5880.0
4,56,1,0.0,0,3,16,0.7021359499673411,5880.0
4,56,1,0.0,1,3,17,0.7021359499673411,5880.0
4,56,0,20.32,1,3,01,0.7021212920626992,5880.0
4,63,1,0.0,0,3,16,0.7020882460337017,5880.0
4,63,1,0.0,1,3,17,0.7020884412735696,5880.0
4,63,0,20.0,1,3,01,0.7020875667767078,5880.0
1,70,1,20.0,1,3,16,0.7021111842139374,5880.0
1,70,1,0.0,1,3,17,0.7021267484173326,5880.0
1,70,0,20.67,1,3,01,0.7021139345575985,5880.0
5,70,1,0.0,0,3,16,0.7021582264207797,5880.0
5,70,1,0.0,1,3,17,0.7021582204528829,5880.0
5,70,0,20.02,1,3,01,0.702149184552438,5880.0
2,60,1,0.0,0,3,16,0.7020619098236731,5880.0
2,60,1,0.0,1,3,17,0.7020619098236731,5880.0
2,60,0,0.333,1,3,01,0.7020544779190347,5880.0
2,58,1,30.075,1,3,16,0.7020352158840482,5880.0
2,58,1,0.0,1,3,17,0.7020619098236731,5880.0
2,58,0,0.333,1,3,01,0.7020546924253381,5880.0
2,60,1,0.0,0,3,16,0.7020619098236731,5880.0
2,60,1,0.0,1,3,17,0.7020619098236731,5880.0
2,60,0,0.333,1,3,01,0.7020544865092481,5880.0
2,64,1,20.0,1,3,16,0.7020443455690658,5880.0
2,64,1,0.0,1,3,17,0.7020617677901728,5880.0
2,64,0,0.333,1,3,01,0.7020545122749027,5880.0
2,64,1,20.0,1,3,16,0.70204451809989,5880.0
2,64,1,15.57,1,3,17,0.7020865152237074,5880.0
2,64,0,0.333,1,3,01,0.7020547609579417,5880.0
2,64,1,0.0,0,3,16,0.7020619098236731,5880.0
2,64,1,0.0,1,3,17,0.7020619098236731,5880.0
2,64,0,0.333,1,3,01,0.7020545552010493,5880.0
2,64,1,30.075,1,3,16,0.7020416305876506,5880.0
2,64,1,0.0,1,3,17,0.7020618782813066,5880.0
2,64,0,0.333,1,3,01,0.7020549576944298,5880.0
2,76,1,0.0,0,3,16,0.7020708036858412,5880.0
2,76,1,0.0,1,3,17,0.7020708673063729,5880.0
2,76,0,0.333,1,3,01,0.7020596163741538,5880.0
2,70,1,0.0,0,3,16,0.7020619098236731,5880.0
2,70,1,0.0,1,3,17,0.7020619098236731,5880.0
2,70,0,0.333,1,3,01,0.7020550857656948,5880.0
2,70,1,30.075,1,3,16,0.7020354474179779,5880.0
2,70,1,0.0,1,3,17,0.7020619098236731,5880.0
2,70,0,0.333,1,3,01,0.7020551454688858,5880.0
2,61,1,0.0,0,3,16,0.7020617519939242,5880.0
2,61,1,0.0,1,3,17,0.7020619098236731,5880.0
2,61,0,0.333,1,3,01,0.7020544607361148,5880.0
2,61,1,0.0,0,3,16,0.7020618467271547,5880.0
2,61,1,0.0,1,3,17,0.7020619098236731,5880.0
2,61,0,0.333,1,3,01,0.7020543489660417,5880.0
2,61,1,0.0,0,3,16,0.7020618467271547,5880.0
2,61,1,0.0,1,3,17,0.7020619098236731,5880.0
2,61,0,0.333,1,3,01,0.7020549662382831,5880.0
2,75,1,0.0,0,3,16,0.7020707400141677,5880.0
2,75,1,0.0,1,3,17,0.7020708673063729,5880.0
2,75,0,0.333,1,3,01,0.7020600768049466,5880.0
2,75,1,0.0,0,3,16,0.7020708178281547,5880.0
2,75,1,0.0,1,3,17,0.7020708673063729,5880.0
2,75,0,0.333,1,3,01,0.7020601734228987,5880.0
2,75,1,30.759999999999998,1,3,16,0.7020434297565326,5880.0
2,75,1,0.0,1,3,17,0.7020708673063729,5880.0
2,75,0,0.333,1,3,01,0.7020605748251326,5880.0
2,75,1,30.759999999999998,1,3,16,0.7020458682343096,5880.0
2,75,1,0.0,1,3,17,0.7020708673063729,5880.0
2,75,0,0.333,1,3,01,0.7020602216909445,5880.0
2,65,1,0.0,0,3,16,0.7020615384552646,5880.0
2,65,1,0.0,1,3,17,0.7020619098236731,5880.0
2,65,0,0.333,1,3,01,0.702054889313902,5880.0
2,65,1,0.0,0,3,16,0.7020619098236731,5880.0
2,65,1,0.0,1,3,17,0.7020619098236731,5880.0
2,65,0,0.333,1,3,01,0.7020554263847187,5880.0
2,72,1,0.0,0,3,16,0.7020708673063729,5880.0
2,72,1,19.13,1,3,17,0.7020996664928155,5880.0
2,72,0,0.333,1,3,01,0.7020605507941923,5880.0
2,77,1,20.76,1,3,16,0.7020523567880076,5880.0
2,77,1,0.0,1,3,17,0.7020708461052079,5880.0
2,77,0,0.333,1,3,01,0.7020605828339405,5880.0
5,70,1,25.0,1,3,16,0.7021629622116952,5880.0
5,70,1,0.0,1,3,17,0.702171668181121,5880.0
5,70,0,20.01,1,3,01,0.702162550807504,5880.0
4,70,1,25.0,1,3,16,0.7021272539393808,5880.0
4,70,1,0.0,1,3,17,0.7021406618688412,5880.0
4,70,0,20.81,1,3,01,0.7021280613266304,5880.0
4,63,1,0.0,0,3,16,0.7021090529500287,5880.0
4,63,1,0.0,1,3,17,0.702109217022979,5880.0
4,63,0,20.0,1,3,01,0.702108436461016,5880.0
4,63,1,30.325,1,3,16,0.702059996206506,5880.0
4,63,1,0.0,1,3,17,0.7020905421496443,5880.0
4,63,0,20.0,1,3,01,0.7020881342193238,5880.0
4,63,1,22.945,1,3,16,0.7020510364528678,5880.0
4,63,1,0.0,1,3,17,0.7020619098236731,5880.0
4,63,0,20.0,1,3,01,0.7020664440262129,5880.0
2,63,1,0.0,0,3,16,0.7020405886035362,5880.0
2,63,1,0.0,1,3,17,0.7020406185307769,5880.0
2,63,0,20.0,1,3,01,0.7020453570799894,5880.0
5,63,1,22.625,1,3,16,0.702102055367352,5880.0
5,63,1,0.0,1,3,17,0.7021180555671357,5880.0
5,63,0,20.0,1,3,01,0.7021169271374743,5880.0
5,78,1,22.765,1,3,16,0.7021519903837901,5880.0
5,78,1,0.0,1,3,17,0.7021627829859943,5880.0
5,78,0,25.0,1,3,01,0.7021501860463267,5880.0
1,56,1,20.0,1,3,16,0.7021140884320477,5880.0
1,56,1,0.0,1,3,17,0.7021299450066568,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,20.0,1,3,16,0.7021149089303274,5880.0
1,56,1,0.0,1,3,17,0.7021299846873759,5880.0
1,56,0,20.0,1,3,01,0.702116753476443,5880.0
3,71,1,27.5,1,3,16,0.7020758559050919,5880.0
3,71,1,7.5,1,3,17,0.7020831609052318,5880.0
3,71,0,27.5,1,3,01,0.7020783971931605,5880.0
3,71,1,27.5,1,3,16,0.7020641119109934,5880.0
3,71,1,7.5,1,3,17,0.7020713252748031,5880.0
3,71,0,27.5,1,3,01,0.7020677254213588,5880.0
1,56,1,20.0,1,3,16,0.702114955746202,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021169028597155,5880.0
5,64,1,35.0,1,3,16,0.7021323248820444,5880.0
5,64,1,0.0,1,3,17,0.7021631044771507,5880.0
5,64,0,35.0,1,3,01,0.7021549356740955,5880.0
5,64,1,35.0,1,3,16,0.7021317241818751,5880.0
5,64,1,0.0,1,3,17,0.7021634091475065,5880.0
5,64,0,20.02,1,3,01,0.7021551529540697,5880.0
4,64,1,20.0,1,3,16,0.7021082335402783,5880.0
4,64,1,20.0,1,3,17,0.7021189901650383,5880.0
4,64,0,20.03,1,3,01,0.7021111726381185,5880.0
4,63,1,35.0,1,3,16,0.7020822120080862,5880.0
4,63,1,0.0,1,3,17,0.7020884412735696,5880.0
4,63,0,20.0,1,3,01,0.7020888190203541,5880.0
4,56,1,20.0,1,3,16,0.7021110683469766,5880.0
4,56,1,0.0,1,3,17,0.7021266659945816,5880.0
4,56,0,20.34,1,3,01,0.7021155107827014,5880.0
4,56,1,20.0,1,3,16,0.7020816317390981,5880.0
4,56,1,14.97,1,3,17,0.7021334455315821,5880.0
4,56,0,20.5,1,3,01,0.7020867439341052,5880.0
1,56,1,20.0,1,3,16,0.702114260104446,5880.0
1,56,1,0.0,1,3,17,0.7021299952629206,5880.0
1,56,0,20.03,1,3,01,0.7021168646860922,5880.0
5,56,1,25.0,1,3,16,0.7021080625288914,5880.0
5,56,1,0.0,1,3,17,0.7021283967657024,5880.0
5,56,0,20.34,1,3,01,0.702112938499242,5880.0
4,63,1,22.54,1,3,16,0.7020839847601279,5880.0
4,63,1,0.0,1,3,17,0.7020967414067151,5880.0
4,63,0,20.0,1,3,01,0.7020947343497684,5880.0
5,75,1,0.0,0,3,16,0.7021515214927188,5880.0
5,75,1,0.0,1,3,17,0.7021515394260057,5880.0
5,75,0,9.5,1,3,01,0.7021484504192704,5880.0
5,75,1,0.0,0,3,16,0.7021569993928038,5880.0
5,75,1,0.0,1,3,17,0.7021569993928038,5880.0
5,75,0,9.5,1,3,01,0.7021545234484475,5880.0
5,75,1,17.0,1,3,16,0.7021565458319795,5880.0
5,75,1,0.0,1,3,17,0.7021654183264667,5880.0
5,75,0,8.7,1,3,01,0.7021636315790322,5880.0
5,75,1,17.0,1,3,16,0.7021570604066336,5880.0
5,75,1,0.0,1,3,17,0.7021654777786821,5880.0
5,75,0,8.7,1,3,01,0.7021636072870708,5880.0
2,75,1,0.0,0,3,16,0.7020708531728937,5880.0
2,75,1,33.29,1,3,17,0.7021003618415113,5880.0
2,75,0,0.333,1,3,01,0.7020612370040615,5880.0
3,71,1,27.5,1,3,16,0.7020639504828122,5880.0
3,71,1,7.5,1,3,17,0.7020713393241182,5880.0
3,71,0,27.5,1,3,01,0.7020671649797463,5880.0
3,71,1,27.5,1,3,16,0.7020757962416829,5880.0
3,71,1,7.5,1,3,17,0.7020831669093328,5880.0
3,71,0,27.5,1,3,01,0.7020785635977776,5880.0
3,71,1,27.5,1,3,16,0.7021106336315331,5880.0
3,71,1,7.5,1,3,17,0.702116642029422,5880.0
3,71,0,33.045,1,3,01,0.70208993991666,5880.0
3,71,1,27.5,1,3,16,0.702110598551406,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,33.045,1,3,01,0.7020901140827368,5880.0
3,71,1,27.5,1,3,16,0.7020789716347202,5880.0
3,71,1,7.5,1,3,17,0.7020853778162468,5880.0
3,71,0,32.54,1,3,01,0.7020608067753484,5880.0
3,71,1,27.5,1,3,16,0.7020792445336328,5880.0
3,71,1,7.5,1,3,17,0.702085348707653,5880.0
3,71,0,32.54,1,3,01,0.7020609504271026,5880.0
3,71,1,27.5,1,3,16,0.7021150744019955,5880.0
3,71,1,7.5,1,3,17,0.7021203314119414,5880.0
3,71,0,32.525,1,3,01,0.7020937637124574,5880.0
3,71,1,27.5,1,3,16,0.7021151318369744,5880.0
3,71,1,7.5,1,3,17,0.7021203314119414,5880.0
3,71,0,32.525,1,3,01,0.7020939076605566,5880.0
5,56,1,20.0,1,3,16,0.7021540697029125,5880.0
5,56,1,0.0,1,3,17,0.7021647469129971,5880.0
5,56,0,30.0,1,3,01,0.7021426417587222,5880.0
3,56,1,23.09,1,3,16,0.702084133000212,5880.0
3,56,1,0.0,0,3,17,0.7021059275556,5880.0
3,56,0,21.79,1,3,01,0.7020888854664283,5880.0
3,56,1,23.015,1,3,16,0.7020799569360964,5880.0
3,56,1,0.0,1,3,17,0.7021006211751335,5880.0
3,56,0,20.98,1,3,01,0.7020838362119062,5880.0
3,56,1,15.0,1,3,16,0.7021098843933448,5880.0
3,56,1,0.0,1,3,17,0.7021166803661539,5880.0
3,56,0,20.79,1,3,01,0.7021006211751335,5880.0
5,64,1,0.0,0,3,16,0.7020968101886048,5880.0
5,64,1,0.0,0,3,17,0.7020968101886048,5880.0
5,64,0,0.0,0,3,01,0.7021059275556,5880.0
5,64,1,0.0,0,3,16,0.7020968101886048,5880.0
5,64,1,0.0,0,3,17,0.7020968101886048,5880.0
5,64,0,0.0,0,3,01,0.7021059275556,5880.0
5,69,1,20.0,1,3,16,0.7021222500483901,5880.0
5,69,1,0.0,1,3,17,0.7021368099206827,5880.0
5,69,0,20.0,1,3,01,0.70212509814285,5880.0
2,78,1,35.0,1,3,16,0.7020525325531382,5880.0
2,78,1,0.0,0,3,17,0.7020814167840721,5880.0
2,78,0,0.0,0,3,01,0.7020838124155351,5880.0
5,78,1,0.0,0,3,16,0.7020968101886048,5880.0
5,78,1,0.0,0,3,17,0.7020968101886048,5880.0
5,78,0,25.0,1,3,01,0.7020996946443804,5880.0
5,65,1,0.0,0,3,16,0.7020968101886048,5880.0
5,65,1,20.41,1,3,17,0.7021271780411179,5880.0
5,65,0,0.0,0,3,01,0.7020968101886048,5880.0
4,69,1,20.0,1,3,16,0.7020791367631002,5880.0
4,69,1,20.0,1,3,17,0.7020919373791265,5880.0
4,69,0,20.0,1,3,01,0.7020797873385521,5880.0
5,64,1,20.0,1,3,16,0.702150513176215,5880.0
5,64,1,0.0,1,3,17,0.7021614980171158,5880.0
5,64,0,20.02,1,3,01,0.7021529548465909,5880.0
5,62,1,0.0,0,3,16,0.7021503213286562,5880.0
5,62,1,0.0,0,3,17,0.7021509361489275,5880.0
5,62,0,0.0,0,3,01,0.7021509361489275,5880.0
5,62,1,22.78,1,3,16,0.7021392886205912,5880.0
5,62,1,0.0,1,3,17,0.7021529619861985,5880.0
5,62,0,0.0,0,3,01,0.7021557251188878,5880.0
5,62,1,30.02,1,3,16,0.702128623565643,5880.0
5,62,1,0.0,1,3,17,0.7021529377048097,5880.0
5,62,0,0.0,0,3,01,0.7021557251188878,5880.0
5,79,1,0.0,0,3,16,0.7021568857346715,5880.0
5,79,1,24.77,1,3,17,0.7021694895400513,5880.0
5,79,0,20.02,1,3,01,0.7021478790640423,5880.0
5,79,1,0.0,0,3,16,0.7021568406461314,5880.0
5,79,1,0.0,1,3,17,0.7021569993928038,5880.0
5,79,0,20.02,1,3,01,0.7021479274644838,5880.0
5,79,1,0.0,0,3,16,0.7021566595800076,5880.0
5,79,1,0.0,1,3,17,0.7021569993928038,5880.0
5,79,0,20.02,1,3,01,0.7021479107824784,5880.0
5,74,1,0.0,0,3,16,0.7021764664833761,5880.0
5,74,1,0.0,1,3,17,0.7021764664833761,5880.0
5,74,0,12.51,1,3,01,0.7021753646509585,5880.0
5,81,1,0.0,0,3,16,0.7021593902305596,5880.0
5,81,1,0.0,1,3,17,0.7021593890865271,5880.0
5,81,0,0.0,0,3,01,0.7021605139105281,5880.0
4,76,1,0.0,0,3,16,0.7021152679968201,5880.0
4,76,1,0.0,0,3,17,0.7021152679968201,5880.0
4,76,0,0.0,0,3,01,0.702119394966562,5880.0
5,65,1,0.0,0,3,16,0.7021671607225273,5880.0
5,65,1,0.0,1,3,17,0.7021672133556897,5880.0
5,65,0,20.0,1,3,01,0.7021592652468244,5880.0
2,65,1,30.060000000000002,1,3,16,0.7020559010525469,5880.0
2,65,1,0.0,1,3,17,0.7020814167840721,5880.0
2,65,0,33.33,1,3,01,0.7020831609052318,5880.0
2,65,1,30.08,1,3,16,0.7020420639041628,5880.0
2,65,1,0.0,1,3,17,0.7020586962263123,5880.0
2,65,0,33.33,1,3,01,0.7020619098236731,5880.0
0,66,1,22.53,1,3,16,0.702091836784247,5880.0
0,66,1,0.0,0,3,17,0.7021100106203099,5880.0
0,66,0,0.0,0,3,01,0.7021166803661539,5880.0
5,75,1,0.0,0,3,16,0.702176453427439,5880.0
5,75,1,0.0,1,3,17,0.7021764664833761,5880.0
5,75,0,12.7,1,3,01,0.7021764962137578,5880.0
4,75,1,0.0,0,3,16,0.7020966577863061,5880.0
4,75,1,0.0,1,3,17,0.7020968101886048,5880.0
4,75,0,21.48,1,3,01,0.7020971578753108,5880.0
5,68,1,22.605,1,3,16,0.7021152393605797,5880.0
5,68,1,0.0,1,3,17,0.7021300348988083,5880.0
5,68,0,0.0,0,3,01,0.7021259926425658,5880.0
5,68,1,0.0,0,3,16,0.7021299397132172,5880.0
5,68,1,0.0,1,3,17,0.7021300348988083,5880.0
5,68,0,0.0,0,3,01,0.7021201917259553,5880.0
5,56,1,0.0,0,3,16,0.7020406185307769,5880.0
5,56,1,0.0,0,3,17,0.7020406185307769,5880.0
5,56,0,0.0,0,3,01,0.7020406185307769,5880.0
3,56,1,23.015,1,3,16,0.7020819255066959,5880.0
3,56,1,0.0,1,3,17,0.7021005888179322,5880.0
3,56,0,20.98,1,3,01,0.7020841270765136,5880.0
3,56,1,23.09,1,3,16,0.7020875442077346,5880.0
3,56,1,0.0,1,3,17,0.7021059275556,5880.0
3,56,0,21.79,1,3,01,0.7020887525098803,5880.0
3,56,1,22.915,1,3,16,0.7021032931098942,5880.0
3,56,1,0.0,1,3,17,0.7021166803661539,5880.0
3,56,0,20.79,1,3,01,0.7021010448694283,5880.0
2,65,1,0.0,0,3,16,0.7020619098236731,5880.0
2,65,1,0.0,1,3,17,0.7020619098236731,5880.0
2,65,0,0.333,1,3,01,0.7020545208617928,5880.0
4,79,1,0.0,0,3,16,0.7021024423645792,5880.0
4,79,1,0.0,0,3,17,0.7021024423645792,5880.0
4,79,0,0.0,0,3,01,0.7021024423645792,5880.0
4,81,1,0.0,0,3,16,0.7021138170241582,5880.0
4,81,1,0.0,1,3,17,0.7021138170241582,5880.0
4,81,0,0.0,0,3,01,0.7021166803661539,5880.0
5,79,1,0.0,0,3,16,0.7021672250353038,5880.0
5,79,1,0.0,1,3,17,0.702167221698888,5880.0
5,79,0,20.0,1,3,01,0.7021668465700242,5880.0
3,62,0,0.0,0,3,01,0.7020736441312808,5880.0
3,62,0,0.0,0,3,01,0.7020708673063729,5880.0
3,62,0,0.0,0,3,01,0.7020736441312808,5880.0
4,69,1,22.54,1,3,16,0.7020754239512199,5880.0
4,69,1,19.060000000000002,1,3,17,0.7021193056571003,5880.0
4,69,0,20.0,1,3,01,0.7020805443626686,5880.0
4,60,1,0.0,0,3,16,0.7020968101886048,5880.0
4,60,1,0.0,0,3,17,0.7020968101886048,5880.0
4,60,0,20.0,1,3,01,0.7020948154330239,5880.0
5,69,1,22.52,1,3,16,0.7021189768381131,5880.0
5,69,1,18.12,1,3,17,0.7021534703383322,5880.0
5,69,0,20.0,1,3,01,0.7021259435530368,5880.0
5,60,1,30.015,1,3,16,0.7021560966009481,5880.0
5,60,1,20.0,1,3,17,0.7021694541629833,5880.0
5,60,0,20.0,1,3,01,0.7021732413841171,5880.0
5,60,1,5.0,1,3,16,0.7021719009018792,5880.0
5,60,1,20.0,1,3,17,0.7021681857766605,5880.0
5,60,0,20.0,1,3,01,0.702173044409783,5880.0
3,75,1,0.0,0,3,16,0.7020968101886048,5880.0
3,75,1,0.0,1,3,17,0.7020968101886048,5880.0
3,75,0,21.48,1,3,01,0.7020977267144158,5880.0
0,75,1,0.0,0,3,16,0.7020812998284218,5880.0
0,75,1,0.0,1,3,17,0.7020814167840721,5880.0
0,75,0,20.06,1,3,01,0.7020837588447545,5880.0
0,75,1,0.0,0,3,16,0.7021285471816701,5880.0
0,75,1,0.0,1,3,17,0.7021300348988083,5880.0
0,75,0,21.24,1,3,01,0.702131009257494,5880.0
0,75,1,0.0,0,3,16,0.7020968101886048,5880.0
0,75,1,0.0,1,3,17,0.7020968101886048,5880.0
0,75,0,21.48,1,3,01,0.7020987112389205,5880.0
4,56,1,20.0,1,3,16,0.702084133000212,5880.0
4,56,1,35.0,1,3,17,0.7020844344582735,5880.0
4,56,0,0.0,0,3,01,0.7021023974914532,5880.0
4,56,1,20.0,1,3,16,0.7020840203658162,5880.0
4,56,1,0.0,1,3,17,0.7021023391067106,5880.0
4,56,0,0.0,0,3,01,0.7021024423645792,5880.0
4,56,1,20.0,1,3,16,0.7020842572844139,5880.0
4,56,1,0.0,1,3,17,0.7021024423645792,5880.0
4,56,0,0.0,0,3,01,0.7021024423645792,5880.0
4,56,1,0.0,0,3,16,0.7021024423645792,5880.0
4,56,1,0.0,1,3,17,0.7021024423645792,5880.0
4,56,0,20.04,1,3,01,0.702088879931713,5880.0
4,56,1,20.0,1,3,16,0.7020846641270433,5880.0
4,56,1,0.0,1,3,17,0.7021024423645792,5880.0
4,56,0,20.98,1,3,01,0.7020842158804009,5880.0
4,56,1,20.0,1,3,16,0.702084304573865,5880.0
4,56,1,0.0,1,3,17,0.7021022851631964,5880.0
4,56,0,20.04,1,3,01,0.7020888743965511,5880.0
2,75,1,0.0,0,3,16,0.7020622638650951,5880.0
2,75,1,0.0,1,3,17,0.7020814167840721,5880.0
2,75,0,33.33,1,3,01,0.7020838362119062,5880.0
2,75,1,0.0,0,3,16,0.7020543145469468,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020619098236731,5880.0
5,65,1,30.015,1,3,16,0.702142016970673,5880.0
5,65,1,0.0,1,3,17,0.702162507162545,5880.0
5,65,0,20.0,1,3,01,0.7021516721160559,5880.0
5,77,1,22.625,1,3,16,0.7021775439045125,5880.0
5,77,1,15.785,1,3,17,0.7021842760193209,5880.0
4,77,1,0.0,0,3,16,0.7021543929454931,5880.0
4,77,1,15.785,1,3,17,0.7021538055452917,5880.0
4,77,0,15.0,1,3,01,0.7021485127628265,5880.0
4,77,1,20.0,1,3,16,0.7021223404671765,5880.0
4,77,1,13.333333333333334,1,3,17,0.7021380489770249,5880.0
4,77,0,0.0,0,3,01,0.7021426978638068,5880.0
3,71,1,27.5,1,3,16,0.7021104619188384,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,33.045,1,3,01,0.7020903311635597,5880.0
3,71,1,27.5,1,3,16,0.7020757365315677,5880.0
3,71,1,7.5,1,3,17,0.7020831909207268,5880.0
3,71,0,27.5,1,3,01,0.7020783779687579,5880.0
3,71,1,27.5,1,3,16,0.7020639812551958,5880.0
3,71,1,7.5,1,3,17,0.7020713744364638,5880.0
3,71,0,27.5,1,3,01,0.70206734976281,5880.0
3,71,1,27.5,1,3,16,0.7020792191899249,5880.0
3,71,1,7.5,1,3,17,0.7020853778162468,5880.0
3,71,0,32.54,1,3,01,0.7020608467029591,5880.0
3,71,1,27.5,1,3,16,0.7020839313183127,5880.0
3,71,1,7.5,1,3,17,0.7020895025402832,5880.0
3,71,0,32.65,1,3,01,0.7020696353628567,5880.0
4,63,1,0.0,0,3,16,0.7021091730500035,5880.0
4,63,1,0.0,1,3,17,0.702109217022979,5880.0
4,63,0,20.0,1,3,01,0.7021087999099136,5880.0
4,63,1,30.325,1,3,16,0.7020605588052586,5880.0
4,63,1,18.91,1,3,17,0.7021313617775862,5880.0
4,63,0,20.0,1,3,01,0.7020886748328161,5880.0
4,63,1,30.075,1,3,16,0.7020388673513889,5880.0
4,63,1,0.0,1,3,17,0.7020619098236731,5880.0
4,63,0,20.0,1,3,01,0.7020660248908042,5880.0
5,63,1,22.625,1,3,16,0.7021007181450114,5880.0
5,63,1,18.91,1,3,17,0.7021510243323356,5880.0
5,63,0,20.0,1,3,01,0.7021174171986415,5880.0
2,63,1,0.0,0,3,16,0.7020405586670554,5880.0
2,63,1,0.0,1,3,17,0.7020406185307769,5880.0
2,63,0,20.0,1,3,01,0.7020454803898402,5880.0
4,77,1,20.0,1,3,16,0.7020793774463197,5880.0
4,77,1,17.8925,1,3,17,0.7020969034172372,5880.0
4,77,0,0.0,0,3,01,0.7021059275556,5880.0
4,63,1,35.0,1,3,16,0.7020513394381083,5880.0
4,63,1,0.0,1,3,17,0.7020968101886048,5880.0
4,63,0,20.0,1,3,01,0.7021016658930506,5880.0
4,63,1,0.0,0,3,16,0.7020882125084127,5880.0
4,63,1,0.0,1,3,17,0.7020884412735696,5880.0
4,63,0,20.0,1,3,01,0.702087954938794,5880.0
5,65,1,35.0,1,3,16,0.7021313592147221,5880.0
5,65,1,0.0,1,3,17,0.702161473702282,5880.0
5,65,0,20.0,1,3,01,0.7021523782936672,5880.0
5,77,1,22.52,1,3,16,0.7021395814769446,5880.0
5,77,1,0.0,1,3,17,0.702144947003777,5880.0
5,77,0,0.0,0,3,01,0.7021484044077558,5880.0
4,70,1,0.0,0,3,16,0.702086176505966,5880.0
4,70,1,0.0,0,3,17,0.702086176505966,5880.0
4,70,0,0.0,0,3,01,0.7020906339123636,5880.0
4,70,1,0.0,0,3,16,0.7020665111874925,5880.0
4,70,1,29.42,1,3,17,0.7021010815748727,5880.0
4,70,0,0.0,0,3,01,0.7020553583659229,5880.0
0,75,1,0.0,0,3,16,0.7020586962263123,5880.0
0,75,1,0.0,0,3,17,0.7020586962263123,5880.0
0,75,0,0.0,0,3,01,0.7020577909856286,5880.0
5,69,1,0.0,0,3,17,0.7021484044077558,5880.0
5,69,0,20.0,1,3,01,0.7021372108661037,5880.0
2,75,1,30.060000000000002,1,3,16,0.7020563479448154,5880.0
2,75,1,0.0,1,3,17,0.7020814167840721,5880.0
2,75,0,33.33,1,3,01,0.7020788825673899,5880.0
2,75,1,30.08,1,3,16,0.7020389181135166,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020597135128069,5880.0
5,70,1,22.755,1,3,16,0.7021454270883255,5880.0
5,70,1,0.0,1,3,17,0.702158178641772,5880.0
5,70,0,20.02,1,3,01,0.7021492407294433,5880.0
5,74,1,30.009999999999998,1,3,16,0.7021647756547827,5880.0
5,74,1,15.0,1,3,17,0.7021779085259742,5880.0
5,74,0,12.95,1,3,01,0.7021738082060952,5880.0
0,57,1,23.225,1,3,16,0.7020024318380612,5880.0
0,57,1,0.0,1,3,17,0.7020232361318883,5880.0
0,57,0,20.0,1,3,01,0.7020069504339806,5880.0
5,74,0,0.0,0,3,01,0.7021764664833761,5880.0
2,79,1,0.0,0,3,16,0.7020618230538028,5880.0
2,79,1,20.59,1,3,17,0.702088613739169,5880.0
2,79,0,0.333,1,3,01,0.7020558333992892,5880.0
2,79,1,30.075,1,3,16,0.702035856550863,5880.0
2,79,1,0.0,1,3,17,0.7020619098236731,5880.0
2,79,0,0.333,1,3,01,0.7020551795669022,5880.0
0,62,1,0.0,1,3,17,0.7020736441312808,5880.0
0,62,0,0.0,1,3,01,0.7020789143893862,5880.0
3,62,1,0.0,1,3,17,0.7020736441312808,5880.0
3,62,0,0.0,1,3,01,0.7020789143893862,5880.0
5,68,1,35.0,1,3,16,0.7020093472242773,5880.0
5,68,1,0.0,1,3,17,0.7020734050609329,5880.0
5,68,0,35.0,1,3,01,0.7020122845436753,5880.0
5,68,1,35.0,1,3,16,0.7020110368021569,5880.0
5,68,1,0.0,1,3,17,0.7020736441312808,5880.0
5,68,0,35.0,1,3,01,0.7020127538185248,5880.0
5,68,1,35.0,1,3,16,0.7020094008197779,5880.0
5,68,1,0.0,1,3,17,0.7020734529339434,5880.0
